timestamp,department,service_type,compute_hours,storage_usage_gb,data_transfer_gb,api_requests,active_users,cpu_utilization,month,compute_cost,storage_cost,transfer_cost,api_cost,cost
2025-06-09 09:00:00,Cardiology,Security,2.8965357936309393,481.2754410111946,134.28714568133472,875.0,414,23.60160151123742,6,1.7379214761785635,14.438263230335837,6.714357284066736,0.08750000000000001,22.978041990581136
2025-06-09 10:00:00,Billing,Analytics,17.926785639634115,384.4793225497477,87.55129427112709,9206.0,57,89.58361644368883,6,10.75607138378047,11.53437967649243,4.377564713556355,0.9206000000000001,27.588615773829254
2025-06-09 11:00:00,Laboratory,Database,13.56953941965131,166.6767166010164,29.44732406141517,7539.0,192,28.13813901355646,6,8.141723651790786,5.000301498030492,1.4723662030707585,0.7539,15.368291352892035
2025-06-09 12:00:00,Radiology,Database,22.93219136048284,476.2859937700886,136.52104159746182,605.0,167,40.39333873231562,6,13.759314816289704,14.288579813102658,6.826052079873091,0.060500000000000005,34.93444670926545
2025-06-09 13:00:00,Patient Records,Security,5.212113546150706,326.366928206779,45.477852516602766,3398.0,51,46.47420404557833,6,3.127268127690424,9.79100784620337,2.2738926258301384,0.3398,15.531968599723932
2025-06-09 14:00:00,Patient Records,AI Services,14.938769407968705,233.17032587366867,104.25812941921703,4288.0,174,70.55511390677549,6,8.963261644781223,6.99510977621006,5.212906470960852,0.4288,21.600077891952136
2025-06-09 15:00:00,Surgery,Database,5.866389095121301,239.46709748802206,64.70665513998779,4525.0,306,69.60510392541254,6,3.5198334570727803,7.184012924640662,3.2353327569993895,0.4525,14.391679138712831
2025-06-09 16:00:00,Billing,Analytics,15.123494648730162,211.264789239342,186.67956256463006,3101.0,183,91.7465798715028,6,9.074096789238096,6.33794367718026,9.333978128231504,0.31010000000000004,25.05611859464986
2025-06-09 17:00:00,Oncology,Database,17.6209431542997,124.16610574751044,49.516172922877296,360.0,361,26.023528909049073,6,10.572565892579819,3.724983172425313,2.475808646143865,0.036000000000000004,16.809357711148998
2025-06-09 18:00:00,Surgery,Security,17.612999574579387,199.4497741847158,86.88411170069556,9001.0,103,48.31201160091721,6,10.567799744747632,5.983493225541474,4.344205585034778,0.9001,21.79559855532388
2025-06-09 19:00:00,Pediatrics,Storage,19.746701785700026,268.6692281812624,192.10125138146114,2051.0,223,27.317261959163417,6,11.848021071420016,8.060076845437871,9.605062569073057,0.2051,29.718260485930948
2025-06-09 20:00:00,Surgery,Compute,20.631655243041283,268.7334018578083,67.1514100879715,2470.0,197,67.16782352055105,6,12.37899314582477,8.062002055734249,3.3575705043985753,0.24700000000000003,24.045565705957593
2025-06-09 21:00:00,Radiology,Monitoring,2.777249704145072,383.2510820841338,130.69566678714503,6253.0,97,28.10762384309489,6,1.666349822487043,11.497532462524015,6.534783339357252,0.6253000000000001,20.32396562436831
2025-06-09 22:00:00,Pharmacy,Analytics,8.895144612665295,185.81095000710275,66.76177352273342,8379.0,467,83.7709195262174,6,5.337086767599176,5.574328500213082,3.338088676136671,0.8379000000000001,15.08740394394893
2025-06-09 23:00:00,Billing,Compute,16.80381796827553,361.2310343589367,26.581620927863554,6583.0,481,93.53294570074051,6,10.082290780965318,10.8369310307681,1.3290810463931777,0.6583,22.906602858126597
2025-06-10 00:00:00,Telemedicine,EHR Systems,12.467484609997879,293.2650009966555,127.3717103734371,5768.0,266,36.93141654458748,6,7.480490765998727,8.797950029899665,6.368585518671855,0.5768,23.223826314570246
2025-06-10 01:00:00,Insurance Processing,Image Processing,5.385546775360204,481.30424821814887,183.62614938064138,2834.0,257,72.8457604405315,6,3.2313280652161223,14.439127446544466,9.181307469032069,0.28340000000000004,27.135162980792657
2025-06-10 02:00:00,Cardiology,Database,13.712320113834053,198.7896137566515,93.25011011064791,2356.0,63,55.288063523691356,6,8.227392068300432,5.963688412699545,4.662505505532396,0.2356,19.089185986532375
2025-06-10 03:00:00,Surgery,Database,10.371020013621308,451.59606748778725,127.10442582503109,1172.0,381,40.538726242660175,6,6.222612008172785,13.547882024633617,6.355221291251555,0.11720000000000001,26.242915324057957
2025-06-10 04:00:00,ICU,AI Services,9.970880386049018,412.11484817616184,123.73519058504151,4021.0,300,26.25425153772833,6,5.98252823162941,12.363445445284855,6.186759529252075,0.4021,24.934833206166342
2025-06-10 05:00:00,Emergency,Compute,19.62433550102027,322.4554994488339,85.9424920124358,3069.0,153,71.13268801746565,6,11.774601300612161,9.673664983465017,4.297124600621791,0.3069,26.05229088469897
2025-06-10 06:00:00,ICU,Image Processing,10.37476167814017,330.71208870363745,124.90484455912245,6042.0,14,23.49316002748868,6,6.224857006884101,9.921362661109123,6.245242227956123,0.6042000000000001,22.995661895949347
2025-06-10 07:00:00,Radiology,Database,1.6084536260497557,51.478467957141234,55.56702646169958,3377.0,424,33.85418872982861,6,0.9650721756298534,1.544354038714237,2.778351323084979,0.3377,5.625477537429069
2025-06-10 08:00:00,Radiology,EHR Systems,2.3354567944950992,475.61005674078183,78.71739139759515,4069.0,374,88.16698057194027,6,1.4012740766970595,14.268301702223454,3.935869569879758,0.40690000000000004,20.012345348800274
2025-06-10 09:00:00,Laboratory,AI Services,20.693612958907266,62.39867111291452,91.25217699066314,8020.0,46,53.21098896962284,6,12.41616777534436,1.8719601333874356,4.562608849533158,0.802,19.65273675826495
2025-06-10 10:00:00,Pediatrics,Compute,23.09381863028799,285.98432128431847,173.4816932946837,1588.0,128,82.59719133000605,6,13.856291178172794,8.579529638529554,8.674084664734186,0.1588,31.268705481436534
2025-06-10 11:00:00,Pediatrics,AI Services,16.833414738481274,171.7346922200857,72.9249144924847,9950.0,418,75.24124396655905,6,10.100048843088764,5.15204076660257,3.6462457246242352,0.995,19.893335334315573
2025-06-10 12:00:00,Pharmacy,Compute,9.380470764301844,220.62746936202737,128.85172438258616,8059.0,372,41.980309484602564,6,5.628282458581106,6.618824080860821,6.442586219129308,0.8059000000000001,19.495592758571235
2025-06-10 13:00:00,Oncology,Backup,22.58780726327873,308.98967531004035,46.613748296685245,9423.0,378,28.532078651193196,6,13.552684357967237,9.26969025930121,2.3306874148342622,0.9423,26.09536203210271
2025-06-10 14:00:00,Cardiology,Backup,16.24447098664192,455.3371751623376,54.25109716551571,2287.0,455,18.49241500166866,6,9.746682591985152,13.660115254870128,2.7125548582757855,0.22870000000000001,26.348052705131064
2025-06-10 15:00:00,Neurology,Security,20.419671631584766,234.20789055042772,131.44363071469564,5310.0,162,91.65336659046918,6,12.25180297895086,7.026236716512831,6.572181535734782,0.531,26.38122123119847
2025-06-10 16:00:00,Surgery,Analytics,18.614602992851214,493.98748210015617,153.6504358364877,370.0,332,37.599610172806564,6,11.168761795710727,14.819624463004685,7.682521791824385,0.037000000000000005,33.70790805053979
2025-06-10 17:00:00,ICU,AI Services,9.720204262769625,300.4779120222349,95.11284942262489,7477.0,255,67.21475162475049,6,5.8321225576617755,9.014337360667046,4.755642471131245,0.7477,20.349802389460066
2025-06-10 18:00:00,Emergency,Security,12.010150619568067,88.6714318946655,70.34444087166447,9888.0,303,72.0753503341353,6,7.20609037174084,2.660142956839965,3.517222043583224,0.9888,14.372255372164028
2025-06-10 19:00:00,Radiology,AI Services,5.281039550466288,103.10455446731362,182.50295340679313,465.0,489,26.80305846802886,6,3.168623730279773,3.0931366340194084,9.125147670339656,0.0465,15.433408034638838
2025-06-10 20:00:00,Radiology,Database,7.7163243101368835,360.894407438733,31.48252393456333,8294.0,441,68.97324769015448,6,4.62979458608213,10.82683222316199,1.5741261967281666,0.8294,17.860153005972286
2025-06-10 21:00:00,Pharmacy,Monitoring,18.896890209589998,34.694919179257056,145.53927634162267,3151.0,221,10.791443097462382,6,11.338134125753998,1.0408475753777116,7.276963817081134,0.3151,19.971045518212843
2025-06-10 22:00:00,Emergency,AI Services,21.56150301331149,245.36737234889114,139.58329620068506,883.0,487,45.547243546835716,6,12.936901807986894,7.361021170466734,6.979164810034253,0.0883,27.36538778848788
2025-06-10 23:00:00,Administration,Database,17.662589734782472,82.62736380372314,139.59780673191986,4583.0,457,39.78459978873195,6,10.597553840869482,2.478820914111694,6.979890336595993,0.45830000000000004,20.51456509157717
2025-06-11 00:00:00,Emergency,Image Processing,11.69899502310268,222.27713123714403,187.40698666258726,7238.0,139,89.28916871742341,6,7.019397013861608,6.668313937114321,9.370349333129363,0.7238,23.781860284105296
2025-06-11 01:00:00,Pharmacy,Backup,2.9897131856141934,377.45953681514254,146.99710869125448,9324.0,201,93.81213522721416,6,1.793827911368516,11.323786104454276,7.349855434562724,0.9324,21.399869450385516
2025-06-11 02:00:00,Radiology,Security,2.309802820064309,234.81833483830275,63.8052119348689,7259.0,206,34.474694605020446,6,1.3858816920385852,7.044550045149082,3.190260596743445,0.7259,12.346592333931113
2025-06-11 03:00:00,Cardiology,Monitoring,9.609487986095639,90.09104340065421,73.9147987253003,5585.0,265,61.85028501893091,6,5.765692791657383,2.702731302019626,3.6957399362650154,0.5585,12.722664029942024
2025-06-11 04:00:00,Billing,EHR Systems,11.667899531656252,133.4434314747548,81.26663977397939,337.0,476,73.34364970259654,6,7.000739718993751,4.003302944242644,4.06333198869897,0.0337,15.101074651935363
2025-06-11 05:00:00,Billing,Backup,15.009774310905827,190.09439843956937,11.007691449130682,7158.0,157,26.243636081030903,6,9.005864586543495,5.702831953187081,0.5503845724565342,0.7158,15.974881112187111
2025-06-11 06:00:00,Pharmacy,Security,1.1492589919009357,44.08497990834321,183.13451150461012,1562.0,351,68.36189128445312,6,0.6895553951405614,1.3225493972502962,9.156725575230507,0.1562,11.325030367621364
2025-06-11 07:00:00,Emergency,Monitoring,23.763626480725048,296.3254416797497,19.34275775363676,9163.0,276,31.90454487778782,6,14.258175888435028,8.889763250392491,0.9671378876818381,0.9163,25.031377026509354
2025-06-11 08:00:00,Surgery,EHR Systems,9.370594318292987,307.6915577262446,141.45988500900697,9513.0,384,24.353006447543528,6,5.622356590975792,9.230746731787336,7.072994250450349,0.9513,22.87739757321348
2025-06-11 09:00:00,Pharmacy,Storage,20.50617726742579,40.45444429495805,147.38139594444579,1766.0,347,82.30747020033468,6,12.303706360455474,1.2136333288487415,7.36906979722229,0.1766,21.063009486526504
2025-06-11 10:00:00,Cardiology,Database,13.304234230304301,207.13254737533939,169.52443487295523,6396.0,484,52.71072791875026,6,7.9825405381825805,6.213976421260181,8.476221743647761,0.6396000000000001,23.312338703090525
2025-06-11 11:00:00,Pharmacy,Storage,4.000107454266969,212.86033461351522,112.9056398411269,1756.0,424,35.24192450237833,6,2.400064472560181,6.385810038405457,5.645281992056345,0.1756,14.606756503021982
2025-06-11 12:00:00,Patient Records,Database,19.344007708294004,173.57158859077458,146.4265626520247,1231.0,300,44.399186070729534,6,11.606404624976403,5.207147657723238,7.321328132601235,0.1231,24.257980415300874
2025-06-11 13:00:00,Pediatrics,Compute,17.32602272315715,283.2924727622448,64.03097027086045,910.0,181,45.11952162433125,6,10.395613633894289,8.498774182867344,3.2015485135430226,0.091,22.186936330304658
2025-06-11 14:00:00,ICU,Analytics,13.131029953372243,179.51917012945478,150.38888212799407,155.0,448,75.45292335031891,6,7.878617972023346,5.385575103883643,7.519444106399703,0.0155,20.79913718230669
2025-06-11 15:00:00,Emergency,Monitoring,12.83472110067694,214.04054694412497,71.96606876606775,3623.0,310,85.37443712248097,6,7.700832660406164,6.421216408323748,3.598303438303388,0.3623,18.0826525070333
2025-06-11 16:00:00,Oncology,Storage,3.012030932271345,400.7865382463867,181.05350329320572,7659.0,158,50.43133966220067,6,1.807218559362807,12.0235961473916,9.052675164660286,0.7659,23.649389871414694
2025-06-11 17:00:00,Laboratory,Analytics,16.084525817199104,89.4335841607987,36.85945251444464,2762.0,445,37.44532530612386,6,9.650715490319461,2.683007524823961,1.842972625722232,0.2762,14.452895640865655
2025-06-11 18:00:00,Insurance Processing,Monitoring,21.958638582348893,313.3662006986762,66.57267558142094,3379.0,157,71.81749544182911,6,13.175183149409335,9.400986020960286,3.328633779071047,0.33790000000000003,26.24270294944067
2025-06-11 19:00:00,Laboratory,Security,3.144633142091242,257.74125682851434,102.26004305325047,1633.0,274,86.9514570465225,6,1.8867798852547453,7.73223770485543,5.113002152662524,0.1633,14.895319742772699
2025-06-11 20:00:00,Emergency,Compute,7.060763364924813,159.48510236488104,156.29085864387906,4111.0,104,19.69723166101788,6,4.236458018954887,4.784553070946431,7.8145429321939535,0.4111,17.246654022095274
2025-06-11 21:00:00,Oncology,Security,21.75308338916827,366.49198168030125,151.01582549509124,1033.0,402,77.72900478309779,6,13.051850033500962,10.994759450409036,7.5507912747545625,0.1033,31.70070075866456
2025-06-11 22:00:00,Neurology,Database,7.5399099258552456,280.0822961751625,46.08979049327818,762.0,195,57.359604954542725,6,4.523945955513147,8.402468885254876,2.304489524663909,0.0762,15.307104365431933
2025-06-11 23:00:00,Cardiology,Analytics,16.040704460138308,243.90714821074073,33.12596083930029,3945.0,464,83.74643401445682,6,9.624422676082984,7.317214446322222,1.6562980419650146,0.3945,18.99243516437022
2025-06-12 00:00:00,Patient Records,Monitoring,13.300817793692316,337.15796423788805,64.27407283734917,3123.0,426,53.69891992011591,6,7.980490676215389,10.11473892713664,3.2137036418674585,0.3123,21.62123324521949
2025-06-12 01:00:00,Patient Records,AI Services,14.715534915088828,403.1222509108668,99.33205957680099,6067.0,266,83.31894181135604,6,8.829320949053296,12.093667527326003,4.96660297884005,0.6067,26.49629145521935
2025-06-12 02:00:00,Insurance Processing,Analytics,10.563144736276822,486.60770711645233,110.10598374102138,8435.0,220,57.13114089369096,6,6.337886841766093,14.59823121349357,5.505299187051069,0.8435,27.28491724231073
2025-06-12 03:00:00,Radiology,Image Processing,7.899803822735356,318.381680504423,88.68183023627944,8007.0,12,22.31499227759936,6,4.739882293641213,9.55145041513269,4.434091511813972,0.8007000000000001,19.526124220587874
2025-06-12 04:00:00,ICU,EHR Systems,2.116269366782386,438.4755928461876,134.30257274636136,6709.0,176,10.42039052897983,6,1.2697616200694317,13.154267785385628,6.7151286373180685,0.6709,21.810058042773125
2025-06-12 05:00:00,Billing,Storage,18.118461603765777,10.534855101248903,88.37399400146134,6380.0,405,62.701167704196905,6,10.871076962259465,0.31604565303746707,4.418699700073067,0.638,16.24382231537
2025-06-12 06:00:00,Telemedicine,Monitoring,18.160149630467217,269.8154894356867,189.53415693806497,8531.0,359,60.32947253701685,6,10.896089778280329,8.0944646830706,9.476707846903249,0.8531000000000001,29.32036230825418
2025-06-12 07:00:00,Cardiology,Backup,16.426692021810634,115.17729889739707,55.88892535639951,2104.0,409,27.869027924642957,6,9.85601521308638,3.455318966921912,2.7944462678199757,0.2104,16.316180447828266
2025-06-12 08:00:00,Insurance Processing,Backup,15.803577126751273,56.15430397073722,127.33756353066848,6692.0,214,82.30368575001208,6,9.482146276050763,1.6846291191221165,6.366878176533424,0.6692,18.202853571706303
2025-06-12 09:00:00,Telemedicine,EHR Systems,6.605494039853103,270.6657983615521,124.2186980387257,5534.0,187,83.75962184374816,6,3.9632964239118618,8.119973950846562,6.210934901936286,0.5534,18.84760527669471
2025-06-12 10:00:00,Administration,Database,1.5139334766246977,375.9449880130561,59.90707076704539,4346.0,353,78.35517615025881,6,0.9083600859748185,11.278349640391683,2.9953535383522696,0.43460000000000004,15.61666326471877
2025-06-12 11:00:00,Telemedicine,Analytics,19.60045412836511,212.01353601244608,85.27908678023532,3496.0,474,89.60986922504428,6,11.760272477019067,6.360406080373382,4.263954339011766,0.3496,22.73423289640421
2025-06-12 12:00:00,Emergency,Analytics,12.296186321004019,338.3526501787731,76.26735579079431,7670.0,36,53.066379078178315,6,7.377711792602411,10.150579505363194,3.813367789539716,0.767,22.10865908750532
2025-06-12 13:00:00,Insurance Processing,Backup,8.057277006160222,249.96243438206548,38.63731670399542,9094.0,38,69.69605053981383,6,4.834366203696133,7.498873031461964,1.9318658351997708,0.9094000000000001,15.174505070357867
